timestamp_ms,timestamp,open,high,low,close,volume,quote_asset_volume,last_trade_id,sample_count,open_raw,high_raw,low_raw,close_raw
1782657600000,2026-06-28 14:40:00,1582.27,1582.7,1581.04,1582.33,82.3209,130224.874678,24057157133,0,0,0,0,0
1782657900000,2026-06-28 14:45:00,1582.33,1585.22,1581.35,1582.95,96.8241,153271.032625,24057386906,0,0,0,0,0
1782658200000,2026-06-28 14:50:00,1582.95,1583.52,1579.91,1580.21,159.7157,252699.884199,24057591806,0,0,0,0,0
1782658500000,2026-06-28 14:55:00,1580.21,1581.28,1580.15,1580.51,64.4519,101891.592641,24057773174,0,0,0,0,0
1782658800000,2026-06-28 15:00:00,1580.51,1583.47,1578.57,1583.0,123.6816,195571.614518,24057998972,0,0,0,0,0
1782659100000,2026-06-28 15:05:00,1583.0,1583.81,1577.57,1578.21,106.05,167596.295564,24058276570,0,0,0,0,0
1782659400000,2026-06-28 15:10:00,1578.21,1582.88,1576.36,1582.41,145.1321,229188.079175,24058565785,0,0,0,0,0
1782659700000,2026-06-28 15:15:00,1582.41,1584.34,1579.59,1581.27,886.6149,1402380.893892,24058830977,0,0,0,0,0
1782660000000,2026-06-28 15:20:00,1581.27,1582.12,1580.44,1581.91,151.9668,240300.971454,24059021979,0,0,0,0,0
1782660300000,2026-06-28 15:25:00,1581.91,1582.89,1581.24,1581.63,109.6136,173394.03628200002,24059198344,0,0,0,0,0
1782660600000,2026-06-28 15:30:00,1581.63,1583.36,1580.36,1583.18,381.93,603966.290941,24059429015,0,0,0,0,0
1782660900000,2026-06-28 15:35:00,1583.18,1583.83,1578.61,1579.78,213.9752,338223.893789,24059690707,0,0,0,0,0
1782661200000,2026-06-28 15:40:00,1579.78,1581.21,1578.89,1580.95,100.3711,158591.299814,24059858247,0,0,0,0,0
1782661500000,2026-06-28 15:45:00,1580.95,1580.95,1578.03,1578.61,111.8826,176673.181845,24060055536,0,0,0,0,0
1782661800000,2026-06-28 15:50:00,1578.61,1582.39,1576.15,1577.95,177.0982,279557.700364,24060334806,0,0,0,0,0
1782662100000,2026-06-28 15:55:00,1577.95,1580.04,1577.55,1579.94,150.8393,238159.326767,24060540231,0,0,0,0,0
1782662400000,2026-06-28 16:00:00,1579.94,1581.14,1578.43,1579.5,174.0469,274976.292222,24060801499,0,0,0,0,0
1782662700000,2026-06-28 16:05:00,1579.5,1580.18,1576.35,1577.37,159.5302,251846.9371,24061037750,0,0,0,0,0
1782663000000,2026-06-28 16:10:00,1577.37,1578.86,1576.76,1577.49,200.4238,316193.317559,24061262374,0,0,0,0,0
1782663300000,2026-06-28 16:15:00,1577.49,1579.16,1576.04,1578.5,167.0936,263684.784675,24061503917,0,0,0,0,0
1782663600000,2026-06-28 16:20:00,1578.5,1578.92,1576.1,1576.1,297.0036,468392.47207400005,24061722487,0,0,0,0,0
1782663900000,2026-06-28 16:25:00,1576.1,1576.49,1572.23,1575.59,1166.4879,1836175.261133,24062065134,0,0,0,0,0
1782664200000,2026-06-28 16:30:00,1575.59,1576.11,1566.52,1569.24,596.7322,937110.0730140001,24062448036,0,0,0,0,0
1782664500000,2026-06-28 16:35:00,1569.24,1571.54,1567.67,1568.94,497.1525,780307.8473660001,24062796273,0,0,0,0,0
1782664800000,2026-06-28 16:40:00,1568.94,1571.13,1566.33,1567.2,340.4458,534060.1767450001,24063106692,0,0,0,0,0
1782665100000,2026-06-28 16:45:00,1567.2,1571.39,1565.5,1570.13,536.8122999999999,841906.827783,24063428079,0,0,0,0,0
1782665400000,2026-06-28 16:50:00,1570.13,1570.88,1568.83,1570.57,310.4802,487361.437922,24063653264,0,0,0,0,0
1782665700000,2026-06-28 16:55:00,1570.57,1572.53,1570.01,1572.02,339.9883,534321.593077,24063847455,0,0,0,0,0
1782666000000,2026-06-28 17:00:00,1572.02,1573.59,1571.33,1572.46,391.8348,616201.671532,24064091636,0,0,0,0,0
1782666300000,2026-06-28 17:05:00,1572.46,1576.68,1571.83,1572.74,775.8995,1221325.340056,24064397230,0,0,0,0,0
1782666600000,2026-06-28 17:10:00,1572.74,1572.87,1567.1,1569.82,538.7264,845712.480262,24064663805,0,0,0,0,0
1782666900000,2026-06-28 17:15:00,1569.82,1570.75,1568.26,1568.93,551.591,865835.710432,24064891580,0,0,0,0,0
1782667200000,2026-06-28 17:20:00,1568.93,1570.37,1568.34,1569.38,281.2151,441368.110354,24065090312,0,0,0,0,0
1782667500000,2026-06-28 17:25:00,1569.38,1569.38,1566.15,1566.86,177.6832,278551.51243299997,24065283977,0,0,0,0,0
1782667800000,2026-06-28 17:30:00,1566.86,1569.99,1565.22,1568.16,241.5554,378759.078467,24065516178,0,0,0,0,0
1782668100000,2026-06-28 17:35:00,1568.16,1568.29,1562.63,1564.91,690.7406,1080397.869452,24065879873,0,0,0,0,0
1782668400000,2026-06-28 17:40:00,1564.91,1569.12,1564.74,1568.36,2592.4955,4065728.566214999,24066153239,0,0,0,0,0
1782668700000,2026-06-28 17:45:00,1568.36,1570.12,1567.63,1568.73,464.0363,728026.985345,24066364893,0,0,0,0,0
1782669000000,2026-06-28 17:50:00,1568.73,1572.79,1568.73,1570.7,370.978,582536.148376,24066574354,0,0,0,0,0
1782669300000,2026-06-28 17:55:00,1570.7,1572.51,1570.7,1571.59,175.6914,276171.394017,24066752763,0,0,0,0,0
1782669600000,2026-06-28 18:00:00,1571.59,1574.48,1570.8,1573.08,322.8303,507713.479699,24067022556,0,0,0,0,0
1782669900000,2026-06-28 18:05:00,1573.08,1574.37,1571.8,1573.56,206.84789999999998,325417.15599400003,24067214870,0,0,0,0,0
1782670200000,2026-06-28 18:10:00,1573.56,1573.69,1572.3,1572.67,96.3447,151550.034676,24067369723,0,0,0,0,0
1782670500000,2026-06-28 18:15:00,1572.67,1572.92,1570.51,1571.43,1891.3818999999999,2973633.468938,24067570845,0,0,0,0,0
1782670800000,2026-06-28 18:20:00,1571.43,1572.19,1570.37,1571.47,163.50130000000001,256868.03816999999,24067737549,0,0,0,0,0
1782671100000,2026-06-28 18:25:00,1571.47,1572.84,1568.61,1569.27,214.2791,336570.806756,24067935682,0,0,0,0,0
1782671400000,2026-06-28 18:30:00,1569.27,1570.54,1568.97,1569.07,80.93130000000001,127020.651747,24068122647,0,0,0,0,0
1782671700000,2026-06-28 18:35:00,1569.07,1570.72,1568.23,1569.75,183.4638,287974.502517,24068297019,0,0,0,0,0
1782672000000,2026-06-28 18:40:00,1569.75,1572.21,1569.75,1570.26,251.8597,395659.517248,24068466447,0,0,0,0,0
1782672300000,2026-06-28 18:45:00,1570.26,1571.66,1568.18,1569.01,223.6882,351125.949415,24068646155,0,0,0,0,0
1782672600000,2026-06-28 18:50:00,1569.01,1571.18,1569.01,1570.0,1738.2491,2729553.192494,24068830152,0,0,0,0,0
1782672900000,2026-06-28 18:55:00,1570.0,1571.89,1569.31,1570.72,1078.8614,1694765.208255,24069001607,0,0,0,0,0
1782673200000,2026-06-28 19:00:00,1570.72,1570.9,1566.53,1567.83,400.8631,628961.015275,24069218599,0,0,0,0,0
1782673500000,2026-06-28 19:05:00,1567.83,1569.8,1567.05,1569.65,2340.0153,3669943.231712,24069377539,0,0,0,0,0
1782673800000,2026-06-28 19:10:00,1569.65,1569.77,1568.41,1568.95,188.6233,295961.506032,24069526359,0,0,0,0,0
1782674100000,2026-06-28 19:15:00,1568.95,1569.46,1567.4,1567.81,249.9875,392202.384367,24069711717,0,0,0,0,0
1782674400000,2026-06-28 19:20:00,1567.81,1569.61,1566.82,1568.77,248.2717,389187.373703,24069905138,0,0,0,0,0
1782674700000,2026-06-28 19:25:00,1568.77,1569.73,1568.63,1569.67,106.5397,167168.859075,24070060408,0,0,0,0,0
1782675000000,2026-06-28 19:30:00,1569.67,1573.74,1569.34,1571.76,192.4762,302530.191257,24070285741,0,0,0,0,0
1782675300000,2026-06-28 19:35:00,1571.76,1571.76,1567.1,1568.04,326.7482,512459.577395,24070542172,0,0,0,0,0
1782675600000,2026-06-28 19:40:00,1568.04,1568.23,1566.65,1567.25,325.4688,510115.668161,24070723308,0,0,0,0,0
1782675900000,2026-06-28 19:45:00,1567.25,1567.43,1555.67,1558.72,1592.8781999999999,2484824.353554,24071111046,0,0,0,0,0
1782676200000,2026-06-28 19:50:00,1558.72,1564.65,1557.48,1564.14,448.9631,700272.719277,24071413269,0,0,0,0,0
1782676500000,2026-06-28 19:55:00,1564.14,1564.83,1562.48,1563.72,233.8576,365603.873726,24071628687,0,0,0,0,0
1782676800000,2026-06-28 20:00:00,1563.72,1566.74,1563.34,1565.81,426.1809,667170.264335,24071853270,0,0,0,0,0
1782677100000,2026-06-28 20:05:00,1565.81,1566.95,1565.01,1565.75,207.0553,324246.050566,24072014964,0,0,0,0,0
1782677400000,2026-06-28 20:10:00,1565.75,1572.81,1565.75,1571.91,774.5092,1214684.312218,24072256207,0,0,0,0,0
1782677700000,2026-06-28 20:15:00,1571.91,1575.46,1571.15,1572.65,402.5009,633281.671785,24072498638,0,0,0,0,0
1782678000000,2026-06-28 20:20:00,1572.65,1574.87,1571.42,1573.91,3362.4666,5288915.4216,24072736516,0,0,0,0,0
1782678300000,2026-06-28 20:25:00,1573.91,1575.62,1572.64,1573.27,791.4376,1245601.718137,24072963071,0,0,0,0,0
1782678600000,2026-06-28 20:30:00,1573.27,1574.21,1572.69,1572.83,232.2413,365418.667266,24073142942,0,0,0,0,0
1782678900000,2026-06-28 20:35:00,1572.83,1573.48,1571.19,1572.82,531.9609,836354.173918,24073368847,0,0,0,0,0
1782679200000,2026-06-28 20:40:00,1572.82,1573.42,1571.6,1571.91,485.1748,762874.134808,24073517679,0,0,0,0,0
1782679500000,2026-06-28 20:45:00,1571.91,1573.93,1570.98,1572.88,1626.5398,2557535.464946,24073696481,0,0,0,0,0
1782679800000,2026-06-28 20:50:00,1572.88,1572.96,1571.25,1571.97,4225.1854,6642351.7198990015,24073849833,0,0,0,0,0
1782680100000,2026-06-28 20:55:00,1571.97,1573.34,1571.97,1572.27,316.5675,497829.496072,24073981894,0,0,0,0,0
1782680400000,2026-06-28 21:00:00,1572.27,1572.45,1570.31,1570.41,2180.956,3426127.009465,24074138040,0,0,0,0,0
1782680700000,2026-06-28 21:05:00,1570.41,1572.25,1570.26,1571.02,3227.2839,5070451.081407,24074293614,0,0,0,0,0
1782681000000,2026-06-28 21:10:00,1571.02,1571.07,1567.83,1569.98,1020.0435,1601086.0437709999,24074475296,0,0,0,0,0
1782681300000,2026-06-28 21:15:00,1569.98,1570.6,1568.62,1570.6,644.7488999999999,1012076.98095,24074648288,0,0,0,0,0
1782681600000,2026-06-28 21:20:00,1570.6,1571.58,1568.58,1569.59,1683.2128,2642470.6545629995,24074820380,0,0,0,0,0
1782681900000,2026-06-28 21:25:00,1569.59,1570.71,1568.58,1569.67,600.5562,942763.63771,24074989060,0,0,0,0,0
1782682200000,2026-06-28 21:30:00,1569.67,1571.93,1569.4,1571.04,1202.632,1889144.5585480002,24075143160,0,0,0,0,0
1782682500000,2026-06-28 21:35:00,1571.04,1573.08,1569.51,1569.61,1876.5928,2949199.81628,24075310038,0,0,0,0,0
1782682800000,2026-06-28 21:40:00,1569.61,1570.59,1568.73,1569.08,1018.0094,1597816.455846,24075451188,0,0,0,0,0
1782683100000,2026-06-28 21:45:00,1569.08,1569.99,1559.5,1560.06,608.243,952078.993978,24075753508,0,0,0,0,0
1782683400000,2026-06-28 21:50:00,1560.06,1562.26,1558.03,1561.03,459.9701,717837.966888,24076040553,0,0,0,0,0
1782683700000,2026-06-28 21:55:00,1561.03,1562.96,1559.49,1562.77,953.4866,1488827.83914,24076262143,0,0,0,0,0
1782684000000,2026-06-28 22:00:00,1562.77,1580.72,1562.6,1575.99,2253.364,3542800.018375,24076854825,0,0,0,0,0
1782684300000,2026-06-28 22:05:00,1575.99,1580.8,1573.43,1573.46,1860.8787,2936271.2917730003,24077315902,0,0,0,0,0
1782684600000,2026-06-28 22:10:00,1573.46,1573.89,1569.51,1570.61,2584.4885999999997,4059673.0973189995,24077704242,0,0,0,0,0
1782684900000,2026-06-28 22:15:00,1570.61,1571.22,1559.39,1562.3,1699.4127,2660352.947154,24078126470,0,0,0,0,0
1782685200000,2026-06-28 22:20:00,1562.3,1571.0,1558.66,1568.26,2252.3032,3529928.5555649996,24078641256,0,0,0,0,0
1782685500000,2026-06-28 22:25:00,1568.26,1568.3,1563.44,1566.5,758.7852,1187896.617998,24079027843,0,0,0,0,0
1782685800000,2026-06-28 22:30:00,1566.5,1569.29,1562.54,1563.62,914.9258,1433297.370283,24079457894,0,0,0,0,0
1782686100000,2026-06-28 22:35:00,1563.62,1566.8,1562.68,1566.18,1076.9204,1685878.035782,24079786054,0,0,0,0,0
1782686400000,2026-06-28 22:40:00,1566.18,1566.18,1559.27,1560.04,513.7165,802969.963368,24080148356,0,0,0,0,0
1782686700000,2026-06-28 22:45:00,1560.04,1563.53,1559.32,1562.05,368.5459,575432.0933450001,24080508131,0,0,0,0,0
1782687000000,2026-06-28 22:50:00,1562.05,1562.05,1546.96,1551.92,1202.3923,1867981.2211149998,24080977413,0,0,0,0,0
1782687300000,2026-06-28 22:55:00,1551.92,1556.62,1551.92,1555.85,845.9679,1314784.617041,24081348491,0,0,0,0,0
1782687600000,2026-06-28 23:00:00,1555.85,1563.88,1554.11,1558.87,1576.808,2458949.422085,24081819714,0,0,0,0,0
1782687900000,2026-06-28 23:05:00,1558.87,1563.04,1557.24,1562.02,427.6183,667145.084338,24082202053,0,0,0,0,0
1782688200000,2026-06-28 23:10:00,1562.02,1564.44,1560.87,1560.87,557.4498,871151.459254,24082520199,0,0,0,0,0
1782688500000,2026-06-28 23:15:00,1560.87,1565.48,1559.77,1564.43,414.8754,648243.182225,24082845027,0,0,0,0,0
1782688800000,2026-06-28 23:20:00,1564.43,1566.14,1562.54,1565.65,184.99339999999998,289443.22553399997,24083153778,0,0,0,0,0
1782689100000,2026-06-28 23:25:00,1565.65,1570.41,1564.91,1569.18,859.173,1346059.395411,24083457837,0,0,0,0,0
1782689400000,2026-06-28 23:30:00,1569.18,1574.0,1568.47,1573.82,1519.3446999999999,2387898.031081,24083824593,0,0,0,0,0
1782689700000,2026-06-28 23:35:00,1573.82,1579.38,1572.87,1575.87,867.9359,1367983.244526,24084180395,0,0,0,0,0
1782690000000,2026-06-28 23:40:00,1575.87,1577.24,1574.51,1574.84,732.7061,1154472.972814,24084446436,0,0,0,0,0
1782690300000,2026-06-28 23:45:00,1574.84,1576.44,1573.07,1574.35,209.065,329241.048802,24084759483,0,0,0,0,0
1782690600000,2026-06-28 23:50:00,1574.35,1574.88,1571.52,1572.02,136.9033,215362.699833,24085017850,0,0,0,0,0
1782690900000,2026-06-28 23:55:00,1572.02,1572.31,1570.45,1571.01,417.1875,655580.953416,24085219990,0,0,0,0,0
1782691200000,2026-06-29 00:00:00,1571.01,1571.21,1564.76,1566.1,487.86,764617.704746,24085717786,0,0,0,0,0
1782691500000,2026-06-29 00:05:00,1566.1,1566.85,1561.78,1566.59,396.22589999999997,620077.960237,24086165240,0,0,0,0,0
1782691800000,2026-06-29 00:10:00,1566.59,1573.35,1566.49,1568.97,359.0646,563317.965071,24086560268,0,0,0,0,0
1782692100000,2026-06-29 00:15:00,1568.97,1569.56,1562.57,1564.94,576.0877,901563.794186,24087006625,0,0,0,0,0
1782692400000,2026-06-29 00:20:00,1564.94,1565.21,1558.37,1562.51,571.0765,891703.381065,24087448655,0,0,0,0,0
1782692700000,2026-06-29 00:25:00,1562.51,1563.86,1559.03,1559.03,491.0217,766628.998336,24087846644,0,0,0,0,0
1782693000000,2026-06-29 00:30:00,1559.03,1560.81,1550.94,1559.04,608.2521,946416.913843,24088386651,0,0,0,0,0
1782693300000,2026-06-29 00:35:00,1559.04,1559.14,1552.3,1555.0,442.6059,688180.873075,24088880090,0,0,0,0,0
1782693600000,2026-06-29 00:40:00,1555.0,1563.75,1554.87,1562.49,473.2343,738845.788186,24089331493,0,0,0,0,0
1782693900000,2026-06-29 00:45:00,1562.49,1562.49,1556.1,1560.28,321.8693,501769.575058,24089772711,0,0,0,0,0
1782694200000,2026-06-29 00:50:00,1560.28,1565.81,1560.15,1565.54,249.2653,389921.772931,24090202851,0,0,0,0,0
1782694500000,2026-06-29 00:55:00,1565.54,1573.94,1565.54,1572.29,504.9987,792905.938689,24090653440,0,0,0,0,0
1782694800000,2026-06-29 01:00:00,1572.29,1573.33,1565.19,1565.36,410.6427,644265.440168,24091143289,0,0,0,0,0
1782695100000,2026-06-29 01:05:00,1565.36,1570.73,1565.36,1567.86,260.1031,407913.142704,24091575973,0,0,0,0,0
1782695400000,2026-06-29 01:10:00,1567.86,1568.44,1565.08,1566.4,151.2926,237065.68497,24091960346,0,0,0,0,0
1782695700000,2026-06-29 01:15:00,1566.4,1567.92,1559.25,1562.07,383.3888,598981.895126,24092393995,0,0,0,0,0
1782696000000,2026-06-29 01:20:00,1562.07,1564.85,1560.23,1563.9,579.6667,905837.741344,24092796363,0,0,0,0,0
1782696300000,2026-06-29 01:25:00,1563.9,1566.77,1561.57,1561.84,712.9431,1115117.057997,24093181777,0,0,0,0,0
1782696600000,2026-06-29 01:30:00,1561.84,1565.55,1559.04,1561.13,451.3793,705366.758691,24093626920,0,0,0,0,0
1782696900000,2026-06-29 01:35:00,1561.13,1569.23,1560.77,1569.23,365.0679,571607.950231,24094111151,0,0,0,0,0
1782697200000,2026-06-29 01:40:00,1569.23,1572.86,1569.23,1571.35,808.2989,1269952.843604,24094523976,0,0,0,0,0
1782697500000,2026-06-29 01:45:00,1571.35,1572.47,1568.31,1571.63,658.94,1034500.531905,24094930354,0,0,0,0,0
1782697800000,2026-06-29 01:50:00,1571.63,1572.55,1567.73,1569.5,355.3974,558029.759704,24095308190,0,0,0,0,0
1782698100000,2026-06-29 01:55:00,1569.5,1570.12,1567.39,1567.43,549.7314,862281.717003,24095643886,0,0,0,0,0
1782698400000,2026-06-29 02:00:00,1567.43,1569.64,1565.01,1566.2,528.2135,827811.127907,24096084601,0,0,0,0,0
1782698700000,2026-06-29 02:05:00,1566.2,1567.41,1561.31,1561.83,291.5963,456054.265687,24096480576,0,0,0,0,0
1782699000000,2026-06-29 02:10:00,1561.83,1563.09,1549.72,1554.2,1011.0146,1572337.0269209999,24096968439,0,0,0,0,0
1782699300000,2026-06-29 02:15:00,1554.2,1560.53,1554.12,1558.22,526.2731,819443.380757,24097459512,0,0,0,0,0
1782699600000,2026-06-29 02:20:00,1558.22,1566.99,1558.21,1565.75,414.6248,648442.537456,24097907653,0,0,0,0,0
1782699900000,2026-06-29 02:25:00,1565.75,1574.02,1564.99,1571.82,586.0823,920574.488309,24098360473,0,0,0,0,0
1782700200000,2026-06-29 02:30:00,1571.82,1572.45,1568.62,1570.0,540.053,847881.225825,24098760133,0,0,0,0,0
1782700500000,2026-06-29 02:35:00,1570.0,1574.34,1568.57,1572.53,239.1641,375757.73046500003,24099137565,0,0,0,0,0
1782700800000,2026-06-29 02:40:00,1572.53,1577.67,1571.2,1575.63,562.1056,885251.643832,24099536722,0,0,0,0,0
1782701100000,2026-06-29 02:45:00,1575.63,1578.0,1574.72,1578.0,252.327,397605.180034,24099897267,0,0,0,0,0
1782701400000,2026-06-29 02:50:00,1578.0,1578.0,1575.06,1575.29,237.9191,375052.612494,24100214927,0,0,0,0,0
1782701700000,2026-06-29 02:55:00,1575.29,1577.4,1575.09,1575.85,181.1564,285504.425507,24100539560,0,0,0,0,0
1782702000000,2026-06-29 03:00:00,1575.85,1581.0,1575.85,1579.73,280.5051,442825.791858,24100941749,0,0,0,0,0
1782702300000,2026-06-29 03:05:00,1579.73,1587.3,1579.73,1584.16,1497.5135,2372833.1024519997,24101428660,0,0,0,0,0
1782702600000,2026-06-29 03:10:00,1584.16,1586.93,1581.85,1582.93,221.0805,350097.58806,24101809357,0,0,0,0,0
1782702900000,2026-06-29 03:15:00,1582.93,1583.49,1582.01,1583.24,241.209,381788.338645,24102117398,0,0,0,0,0
1782703200000,2026-06-29 03:20:00,1583.24,1585.66,1582.01,1584.94,80.6745,127785.415729,24102444471,0,0,0,0,0
1782703500000,2026-06-29 03:25:00,1584.94,1588.27,1583.72,1586.1,902.3274,1431919.237289,24102801945,0,0,0,0,0
1782703800000,2026-06-29 03:30:00,1586.1,1586.82,1582.21,1582.99,510.3688,808527.402504,24103145273,0,0,0,0,0
1782704100000,2026-06-29 03:35:00,1582.99,1583.51,1576.69,1578.31,704.0382,1112362.509638,24103497546,0,0,0,0,0
1782704400000,2026-06-29 03:40:00,1578.31,1578.95,1576.34,1577.23,419.1737,661259.5850579999,24103796669,0,0,0,0,0
1782704700000,2026-06-29 03:45:00,1577.23,1581.32,1576.51,1580.18,493.2082,778770.654202,24104128897,0,0,0,0,0
1782705000000,2026-06-29 03:50:00,1580.18,1584.33,1580.01,1582.73,377.0758,596609.593436,24104471726,0,0,0,0,0
1782705300000,2026-06-29 03:55:00,1582.73,1584.18,1581.3,1583.67,205.6238,325382.33766900003,24104751515,0,0,0,0,0
1782705600000,2026-06-29 04:00:00,1583.67,1584.09,1581.65,1581.78,203.3981,321889.483854,24105048287,0,0,0,0,0
1782705900000,2026-06-29 04:05:00,1581.78,1582.11,1579.41,1580.19,353.62469999999996,558932.112081,24105334192,0,0,0,0,0
1782706200000,2026-06-29 04:10:00,1580.19,1580.92,1578.77,1579.28,223.6446,353218.930825,24105586509,0,0,0,0,0
1782706500000,2026-06-29 04:15:00,1579.28,1581.73,1578.81,1579.22,325.0449,513514.842014,24105792212,0,0,0,0,0
1782706800000,2026-06-29 04:20:00,1579.22,1580.94,1577.79,1580.49,313.761,495399.714921,24106027290,0,0,0,0,0
1782707100000,2026-06-29 04:25:00,1580.49,1582.35,1580.31,1581.45,256.96999999999997,406339.228814,24106244654,0,0,0,0,0
1782707400000,2026-06-29 04:30:00,1581.45,1581.73,1579.13,1579.3,214.4168,338859.909024,24106466841,0,0,0,0,0
1782707700000,2026-06-29 04:35:00,1579.3,1580.01,1577.15,1577.33,1783.2254,2814517.222194,24106709163,0,0,0,0,0
1782708000000,2026-06-29 04:40:00,1577.33,1577.33,1574.12,1576.14,692.795,1091441.1389600001,24106983013,0,0,0,0,0
1782708300000,2026-06-29 04:45:00,1576.14,1576.31,1574.13,1575.71,239.5862,377444.501894,24107232937,0,0,0,0,0
1782708600000,2026-06-29 04:50:00,1575.71,1577.45,1574.8,1576.12,255.8763,403354.984032,24107470497,0,0,0,0,0
1782708900000,2026-06-29 04:55:00,1576.12,1576.12,1573.45,1574.47,255.895,402842.510181,24107687396,0,0,0,0,0
1782709200000,2026-06-29 05:00:00,1574.47,1575.69,1568.41,1568.9,380.767,598298.869594,24108052015,0,0,0,0,0
1782709500000,2026-06-29 05:05:00,1568.9,1568.9,1561.98,1566.4,658.8265,1030821.879244,24108533333,0,0,0,0,0
1782709800000,2026-06-29 05:10:00,1566.4,1567.56,1560.92,1565.82,580.597,908521.807603,24108959029,0,0,0,0,0
1782710100000,2026-06-29 05:15:00,1565.82,1570.99,1565.6,1567.38,496.7826,779010.054731,24109351161,0,0,0,0,0
1782710400000,2026-06-29 05:20:00,1567.38,1569.74,1567.29,1569.2,318.7951,500056.709167,24109686223,0,0,0,0,0
1782710700000,2026-06-29 05:25:00,1569.2,1570.88,1568.96,1569.36,171.2251,268802.936284,24110021598,0,0,0,0,0
1782711000000,2026-06-29 05:30:00,1569.36,1572.82,1567.78,1572.79,138.9849,218101.43716,24110443254,0,0,0,0,0
1782711300000,2026-06-29 05:35:00,1572.79,1573.87,1570.37,1571.69,191.70669999999998,301180.325771,24110779067,0,0,0,0,0
