1782604800000,1573.06,1574.01,1571.61,1572.71,1900.8883999999998,1782605099999,2989744.864925001,0,0.0,0.0,0
1782605100000,1572.71,1575.51,1572.46,1575.16,1016.1049000000002,1782605399999,1599042.6429669997,0,0.0,0.0,0
1782605400000,1575.16,1575.44,1574.31,1575.13,589.7167000000001,1782605699999,928685.737526,0,0.0,0.0,0
1782605700000,1575.13,1576.81,1574.79,1576.12,56.367,1782605999999,88816.82032700001,0,0.0,0.0,0
1782606000000,1576.12,1576.59,1574.89,1575.87,114.0812,1782606299999,179801.197585,0,0.0,0.0,0
1782606300000,1575.87,1577.22,1575.29,1576.87,111.05839999999999,1782606599999,175034.311919,0,0.0,0.0,0
1782606600000,1576.87,1576.96,1575.42,1576.25,66.4589,1782606899999,104736.91525800001,0,0.0,0.0,0
1782606900000,1576.25,1576.33,1573.92,1575.79,2033.5935,1782607199999,3203086.568053,0,0.0,0.0,0
1782607200000,1575.79,1575.79,1574.62,1575.66,121.764,1782607499999,191788.230115,0,0.0,0.0,0
1782607500000,1575.66,1576.34,1573.58,1574.68,105.4512,1782607799999,166057.648386,0,0.0,0.0,0
1782607800000,1574.68,1574.7,1572.76,1573.2,230.7117,1782608099999,362998.491831,0,0.0,0.0,0
1782608100000,1573.2,1574.74,1572.85,1573.91,145.284,1782608399999,228657.996444,0,0.0,0.0,0
1782608400000,1573.91,1574.49,1569.94,1570.44,339.45029999999997,1782608699999,533544.103158,0,0.0,0.0,0
1782608700000,1570.44,1571.75,1568.95,1570.94,220.1129,1782608999999,345584.247914,0,0.0,0.0,0
1782609000000,1570.94,1571.66,1569.92,1571.66,269.7013,1782609299999,423590.792229,0,0.0,0.0,0
1782609300000,1571.66,1573.19,1570.64,1571.86,283.53540000000004,1782609599999,445724.576051,0,0.0,0.0,0
1782609600000,1571.86,1574.16,1571.79,1574.03,79.9814,1782609899999,125811.268234,0,0.0,0.0,0
1782609900000,1574.03,1575.47,1573.55,1574.61,621.9295,1782610199999,979541.516064,0,0.0,0.0,0
1782610200000,1574.61,1575.0,1573.58,1574.89,106.4579,1782610499999,167579.309535,0,0.0,0.0,0
1782610500000,1574.89,1576.18,1574.59,1574.97,216.0157,1782610799999,340323.452204,0,0.0,0.0,0
1782610800000,1574.97,1575.97,1574.73,1575.4,130.7468,1782611099999,205971.051755,0,0.0,0.0,0
1782611100000,1575.4,1575.67,1574.61,1575.04,63.5844,1782611399999,100155.601004,0,0.0,0.0,0
1782611400000,1575.04,1575.69,1574.12,1574.17,122.67009999999999,1782611699999,193238.607438,0,0.0,0.0,0
1782611700000,1574.17,1574.87,1573.89,1574.24,96.2654,1782611999999,151551.744537,0,0.0,0.0,0
1782612000000,1574.24,1577.12,1574.2,1576.65,630.8677,1782612299999,993545.705909,0,0.0,0.0,0
1782612300000,1576.65,1577.02,1576.07,1576.55,310.0049,1782612599999,488785.216973,0,0.0,0.0,0
1782612600000,1576.55,1578.54,1576.55,1577.71,652.851,1782612899999,1029876.5037249998,0,0.0,0.0,0
1782612900000,1577.71,1578.99,1576.73,1576.81,149.0905,1782613199999,235250.78811300002,0,0.0,0.0,0
1782613200000,1576.81,1576.93,1568.11,1569.04,565.9492,1782613499999,890152.797277,0,0.0,0.0,0
1782613500000,1569.04,1571.61,1568.65,1570.91,181.9553,1782613799999,285629.876179,0,0.0,0.0,0
1782613800000,1570.91,1571.58,1570.16,1571.24,93.591,1782614099999,147024.325804,0,0.0,0.0,0
1782614100000,1571.24,1571.95,1570.96,1571.16,622.712,1782614399999,978650.231843,0,0.0,0.0,0
1782614400000,1571.16,1571.89,1569.91,1571.19,155.0502,1782614699999,243585.826982,0,0.0,0.0,0
1782614700000,1571.19,1571.88,1569.97,1570.9,498.7463,1782614999999,783781.59968,0,0.0,0.0,0
1782615000000,1570.9,1572.27,1570.88,1571.65,87.3525,1782615299999,137285.392231,0,0.0,0.0,0
1782615300000,1571.65,1572.13,1570.99,1570.99,38.742,1782615599999,60889.98324,0,0.0,0.0,0
1782615600000,1570.99,1573.7,1570.95,1573.05,617.2010999999999,1782615899999,970611.812275,0,0.0,0.0,0
1782615900000,1573.05,1573.26,1572.08,1572.88,439.42909999999995,1782616199999,690943.889322,0,0.0,0.0,0
1782616200000,1572.88,1575.4,1572.81,1574.69,84.6464,1782616499999,133266.487342,0,0.0,0.0,0
1782616500000,1574.69,1574.69,1572.97,1574.02,86.0779,1782616799999,135465.153942,0,0.0,0.0,0
1782616800000,1574.02,1574.66,1573.22,1573.46,67.1838,1782617099999,105732.994019,0,0.0,0.0,0
1782617100000,1573.46,1574.17,1573.43,1573.81,167.35739999999998,1782617399999,263374.844822,0,0.0,0.0,0
1782617400000,1573.81,1574.37,1572.68,1572.95,338.6166,1782617699999,532643.391029,0,0.0,0.0,0
1782617700000,1572.95,1573.47,1572.3,1572.82,2136.3972,1782617999999,3360358.205962,0,0.0,0.0,0
1782618000000,1572.82,1573.09,1572.33,1572.91,323.9349,1782618299999,509452.699061,0,0.0,0.0,0
1782618300000,1572.91,1573.73,1572.6,1573.55,238.364,1782618599999,374965.441207,0,0.0,0.0,0
1782618600000,1573.55,1573.97,1571.97,1572.77,368.5246,1782618899999,579487.249043,0,0.0,0.0,0
1782618900000,1572.77,1574.8,1572.56,1574.18,102.9643,1782619199999,161983.564698,0,0.0,0.0,0
1782619200000,1574.18,1574.54,1571.87,1573.18,2446.5288,1782619499999,3848848.858346,0,0.0,0.0,0
1782619500000,1573.18,1574.24,1572.62,1573.25,299.6815,1782619799999,471531.99406399997,0,0.0,0.0,0
1782619800000,1573.25,1573.42,1572.61,1573.1,316.7715,1782620099999,498289.211626,0,0.0,0.0,0
1782620100000,1573.1,1573.77,1572.89,1572.96,125.3445,1782620399999,197195.23886299998,0,0.0,0.0,0
1782620400000,1572.96,1574.92,1572.88,1574.48,179.1873,1782620699999,282040.825112,0,0.0,0.0,0
1782620700000,1574.48,1574.72,1573.23,1573.64,104.3622,1782620999999,164278.300673,0,0.0,0.0,0
1782621000000,1573.64,1573.64,1569.73,1570.88,274.28569999999996,1782621299999,431046.74937700003,0,0.0,0.0,0
1782621300000,1570.88,1572.37,1570.31,1571.95,431.6495,1782621599999,678393.22144,0,0.0,0.0,0
1782621600000,1571.95,1574.76,1571.83,1574.46,166.5777,1782621899999,262147.236331,0,0.0,0.0,0
1782621900000,1574.46,1576.47,1574.46,1574.7,488.4482,1782622199999,769510.7165859999,0,0.0,0.0,0
1782622200000,1574.7,1574.89,1573.93,1574.01,233.9835,1782622499999,368400.70119700005,0,0.0,0.0,0
1782622500000,1574.01,1574.03,1572.91,1573.19,210.6971,1782622799999,331482.914437,0,0.0,0.0,0
1782622800000,1573.19,1573.57,1568.43,1568.99,317.209,1782623099999,498588.420384,0,0.0,0.0,0
1782623100000,1568.99,1570.8,1568.6,1570.42,333.914,1782623399999,524181.47967,0,0.0,0.0,0
1782623400000,1570.42,1571.76,1570.42,1570.98,150.4264,1782623699999,236302.28216899998,0,0.0,0.0,0
1782623700000,1570.98,1571.87,1569.34,1571.47,112.7844,1782623999999,177185.766119,0,0.0,0.0,0
1782624000000,1571.47,1571.58,1568.13,1568.47,151.7743,1782624299999,238357.045759,0,0.0,0.0,0
1782624300000,1568.47,1568.79,1563.5,1564.87,707.3292,1782624599999,1107782.653615,0,0.0,0.0,0
1782624600000,1564.87,1568.06,1563.5,1568.0,397.36959999999993,1782624899999,622078.185518,0,0.0,0.0,0
1782624900000,1568.0,1568.89,1567.67,1568.01,117.6391,1782625199999,184481.161044,0,0.0,0.0,0
1782625200000,1568.01,1568.56,1567.57,1567.93,164.705,1782625499999,258263.036538,0,0.0,0.0,0
1782625500000,1567.93,1568.7,1567.48,1568.02,3107.2969,1782625799999,4872388.313121,0,0.0,0.0,0
1782625800000,1568.02,1569.03,1567.55,1568.28,1587.3963,1782626099999,2489326.813465,0,0.0,0.0,0
1782626100000,1568.28,1569.99,1567.85,1568.14,511.4049,1782626399999,802225.353922,0,0.0,0.0,0
1782626400000,1568.14,1569.81,1567.43,1567.81,1875.8807,1782626699999,2942321.445893,0,0.0,0.0,0
1782626700000,1567.81,1569.09,1566.87,1568.12,2736.3368,1782626999999,4290940.37789,0,0.0,0.0,0
1782627000000,1568.12,1568.12,1562.39,1562.51,2552.2862999999998,1782627299999,3992527.145978,0,0.0,0.0,0
1782627300000,1562.51,1565.72,1561.42,1564.55,2557.0702,1782627599999,3996223.730556,0,0.0,0.0,0
1782627600000,1564.55,1565.82,1563.96,1564.39,157.2405,1782627899999,246031.592844,0,0.0,0.0,0
1782627900000,1564.39,1564.74,1563.45,1564.46,198.2369,1782628199999,310041.42277,0,0.0,0.0,0
1782628200000,1564.46,1566.59,1564.29,1565.85,442.9866,1782628499999,693521.435876,0,0.0,0.0,0
1782628500000,1565.85,1566.39,1565.4,1566.23,113.843,1782628799999,178245.952872,0,0.0,0.0,0
1782628800000,1566.23,1567.22,1566.07,1566.19,109.23689999999999,1782629099999,171147.337642,0,0.0,0.0,0
1782629100000,1566.19,1567.0,1565.59,1566.64,113.1441,1782629399999,177222.00397,0,0.0,0.0,0
1782629400000,1566.64,1568.29,1566.52,1567.87,213.6054,1782629699999,334763.148016,0,0.0,0.0,0
1782629700000,1567.87,1567.87,1566.61,1566.61,150.3462,1782629999999,235610.275082,0,0.0,0.0,0
1782630000000,1566.61,1572.72,1566.54,1570.22,334.03679999999997,1782630299999,524653.43016,0,0.0,0.0,0
1782630300000,1570.22,1570.82,1569.69,1570.13,311.3281,1782630599999,488829.58100099995,0,0.0,0.0,0
1782630600000,1570.13,1572.1,1570.13,1571.62,57.2174,1782630899999,89915.940946,0,0.0,0.0,0
1782630900000,1571.62,1571.83,1570.79,1571.01,102.7615,1782631199999,161461.426638,0,0.0,0.0,0
1782631200000,1571.01,1571.69,1570.6,1570.87,262.6447,1782631499999,412574.80924800003,0,0.0,0.0,0
1782631500000,1570.87,1570.98,1569.89,1570.03,107.9811,1782631799999,169555.865013,0,0.0,0.0,0
1782631800000,1570.03,1571.08,1569.75,1570.66,151.4596,1782632099999,237854.13782499998,0,0.0,0.0,0
1782632100000,1570.66,1574.43,1570.52,1573.73,173.918,1782632399999,273538.453283,0,0.0,0.0,0
1782632400000,1573.73,1575.08,1573.53,1573.99,1096.5409,1782632699999,1726840.626853,0,0.0,0.0,0
1782632700000,1573.99,1575.81,1573.51,1575.15,107.60589999999999,1782632999999,169431.866892,0,0.0,0.0,0
1782633000000,1575.15,1575.83,1573.59,1574.25,117.9299,1782633299999,185658.095087,0,0.0,0.0,0
1782633300000,1574.25,1575.1,1574.02,1574.88,93.053,1782633599999,146500.79381899998,0,0.0,0.0,0
1782633600000,1574.88,1577.65,1574.13,1574.7,462.6784,1782633899999,728961.460856,0,0.0,0.0,0
1782633900000,1574.7,1574.7,1572.44,1572.67,148.1462,1782634199999,233091.74450700002,0,0.0,0.0,0
1782634200000,1572.67,1573.84,1572.6,1573.65,159.4204,1782634499999,250781.689522,0,0.0,0.0,0
1782634500000,1573.65,1575.17,1573.09,1573.52,146.8271,1782634799999,231101.950285,0,0.0,0.0,0
1782634800000,1573.52,1575.45,1573.51,1574.3,86.0705,1782635099999,135518.612732,0,0.0,0.0,0
1782635100000,1574.3,1574.65,1573.82,1574.08,52.0209,1782635399999,81885.347817,0,0.0,0.0,0
1782635400000,1574.08,1575.82,1574.0,1575.82,93.31469999999999,1782635699999,146930.234212,0,0.0,0.0,0
1782635700000,1575.82,1584.27,1574.71,1582.25,1385.2967999999998,1782635999999,2188591.443014,0,0.0,0.0,0
1782636000000,1582.25,1584.34,1580.09,1580.99,284.6459,1782636299999,450250.546574,0,0.0,0.0,0
1782636300000,1580.99,1583.19,1580.23,1581.4,301.18330000000003,1782636599999,476211.86845500005,0,0.0,0.0,0
1782636600000,1581.4,1582.46,1580.89,1581.59,181.9891,1782636899999,287856.046798,0,0.0,0.0,0
1782636900000,1581.59,1582.56,1580.19,1580.23,172.0979,1782637199999,272123.959143,0,0.0,0.0,0
1782637200000,1580.23,1581.27,1578.88,1579.42,169.34890000000001,1782637499999,267596.84389899997,0,0.0,0.0,0
1782637500000,1579.42,1582.52,1579.42,1582.29,140.25719999999998,1782637799999,221798.435984,0,0.0,0.0,0
1782637800000,1582.29,1585.0,1581.52,1581.72,305.6401,1782638099999,483942.83431500004,0,0.0,0.0,0
1782638100000,1581.72,1582.23,1580.86,1581.01,225.0679,1782638399999,355919.277488,0,0.0,0.0,0
1782638400000,1581.01,1581.38,1580.07,1581.14,127.9085,1782638699999,202200.89423,0,0.0,0.0,0
1782638700000,1581.14,1581.46,1580.29,1580.93,128.1534,1782638999999,202589.759403,0,0.0,0.0,0
1782639000000,1580.93,1582.03,1580.26,1581.77,109.19409999999999,1782639299999,172630.955773,0,0.0,0.0,0
1782639300000,1581.77,1582.19,1580.65,1581.12,58.021499999999996,1782639599999,91737.283005,0,0.0,0.0,0
1782639600000,1581.12,1583.55,1581.08,1582.58,132.7489,1782639899999,210067.220307,0,0.0,0.0,0
1782639900000,1582.58,1583.42,1579.63,1579.71,127.145,1782640199999,201109.015629,0,0.0,0.0,0
1782640200000,1579.71,1579.79,1577.54,1579.27,138.2844,1782640499999,218322.318531,0,0.0,0.0,0
1782640500000,1579.27,1579.54,1577.53,1578.03,542.3353,1782640799999,855718.019779,0,0.0,0.0,0
1782640800000,1578.03,1579.25,1576.79,1577.45,158.1443,1782641099999,249584.676041,0,0.0,0.0,0
1782641100000,1577.45,1577.71,1576.0,1576.78,354.8784,1782641399999,559648.3100040001,0,0.0,0.0,0
1782641400000,1576.78,1580.81,1576.38,1579.77,549.8655,1782641699999,868824.4339000001,0,0.0,0.0,0
1782641700000,1579.77,1580.13,1577.19,1577.41,514.518,1782641999999,811887.620921,0,0.0,0.0,0
1782642000000,1577.41,1577.65,1575.38,1575.38,96.6222,1782642299999,152341.71894299999,0,0.0,0.0,0
1782642300000,1575.38,1575.52,1571.44,1572.77,576.9611000000001,1782642599999,907251.337406,0,0.0,0.0,0
1782642600000,1572.77,1574.35,1572.77,1574.25,881.3612999999999,1782642899999,1386962.9628340001,0,0.0,0.0,0
1782642900000,1574.25,1574.37,1572.78,1573.87,678.7818,1782643199999,1068238.482094,0,0.0,0.0,0
1782643200000,1573.87,1575.2,1573.87,1574.78,955.9909,1782643499999,1505274.7658550004,0,0.0,0.0,0
1782643500000,1574.78,1575.52,1574.6,1575.3,265.11129999999997,1782643799999,417628.025975,0,0.0,0.0,0
1782643800000,1575.3,1576.59,1575.02,1576.52,132.9739,1782644099999,209569.212341,0,0.0,0.0,0
1782644100000,1576.52,1576.66,1576.04,1576.25,392.1488,1782644399999,618127.893839,0,0.0,0.0,0
1782644400000,1576.25,1580.16,1576.21,1578.78,2328.0363,1782644699999,3672969.7144190003,0,0.0,0.0,0
1782644700000,1578.78,1578.78,1574.87,1575.19,242.33319999999998,1782644999999,382111.288948,0,0.0,0.0,0
1782645000000,1575.19,1576.08,1574.83,1575.72,70.65090000000001,1782645299999,111318.01568699999,0,0.0,0.0,0
1782645300000,1575.72,1577.6,1574.94,1577.45,131.6182,1782645599999,207467.093636,0,0.0,0.0,0
1782645600000,1577.45,1582.0,1577.25,1579.67,915.4861999999998,1782645899999,1447225.1047359998,0,0.0,0.0,0
1782645900000,1579.67,1582.54,1579.67,1580.97,949.2402999999998,1782646199999,1501538.4975929994,0,0.0,0.0,0
1782646200000,1580.97,1581.58,1579.9,1580.56,97.833,1782646499999,154650.657148,0,0.0,0.0,0
1782646500000,1580.56,1580.91,1578.13,1580.69,167.9305,1782646799999,265260.959117,0,0.0,0.0,0
1782646800000,1580.69,1580.92,1579.69,1580.39,398.9766,1782647099999,630499.332312,0,0.0,0.0,0
1782647100000,1580.39,1581.59,1579.45,1579.86,173.1701,1782647399999,273656.100031,0,0.0,0.0,0
1782647400000,1579.86,1583.19,1579.41,1582.75,422.11979999999994,1782647699999,668023.5023120001,0,0.0,0.0,0
1782647700000,1582.75,1582.91,1581.4,1582.0,154.0797,1782647999999,243745.683081,0,0.0,0.0,0
1782648000000,1582.0,1582.04,1580.55,1581.31,70.0229,1782648299999,110716.942954,0,0.0,0.0,0
1782648300000,1581.31,1582.96,1580.71,1580.71,114.441,1782648599999,181030.732461,0,0.0,0.0,0
1782648600000,1580.71,1581.17,1579.93,1580.6,161.7578,1782648899999,255668.51829,0,0.0,0.0,0
1782648900000,1580.6,1582.03,1577.13,1577.86,520.7099999999999,1782649199999,822216.7650959999,0,0.0,0.0,0
1782649200000,1577.86,1579.93,1577.47,1579.77,152.0491,1782649499999,240076.93248,0,0.0,0.0,0
1782649500000,1579.77,1584.0,1579.26,1583.56,384.0702,1782649799999,607607.307439,0,0.0,0.0,0
1782649800000,1583.56,1587.5,1582.3,1583.03,493.6298,1782650099999,782352.416322,0,0.0,0.0,0
1782650100000,1583.03,1583.03,1579.46,1580.35,162.6549,1782650399999,257103.99362300002,0,0.0,0.0,0
1782650400000,1580.35,1580.92,1578.14,1579.45,101.5568,1782650699999,160409.105393,0,0.0,0.0,0
1782650700000,1579.45,1582.03,1579.36,1581.55,96.423,1782650999999,152419.018735,0,0.0,0.0,0
1782651000000,1581.55,1582.99,1581.27,1582.32,77.8147,1782651299999,123110.753255,0,0.0,0.0,0
1782651300000,1582.32,1583.21,1582.09,1582.51,292.575,1782651599999,463022.56583,0,0.0,0.0,0
1782651600000,1582.51,1582.72,1573.85,1574.76,731.3648,1782651899999,1154451.446608,0,0.0,0.0,0
1782651900000,1574.76,1577.44,1573.94,1575.72,296.1211,1782652199999,466601.308971,0,0.0,0.0,0
1782652200000,1575.72,1579.89,1575.47,1579.34,178.621,1782652499999,281783.074043,0,0.0,0.0,0
1782652500000,1579.34,1579.83,1577.26,1578.14,187.0698,1782652799999,295245.301388,0,0.0,0.0,0
1782652800000,1578.14,1580.53,1577.9,1580.22,115.2611,1782653099999,182064.235534,0,0.0,0.0,0
1782653100000,1580.22,1581.21,1578.47,1579.52,187.99300000000002,1782653399999,296860.395991,0,0.0,0.0,0
1782653400000,1579.52,1582.37,1578.98,1580.9,227.9303,1782653699999,360438.07845,0,0.0,0.0,0
1782653700000,1580.9,1581.62,1580.12,1580.33,165.6327,1782653999999,261827.363882,0,0.0,0.0,0
1782654000000,1580.33,1582.1,1577.28,1581.49,609.0241,1782654299999,962264.6911,0,0.0,0.0,0
1782654300000,1581.49,1582.12,1580.13,1580.58,199.1114,1782654599999,314814.483565,0,0.0,0.0,0
1782654600000,1580.58,1581.76,1580.1,1580.81,121.8169,1782654899999,192570.125385,0,0.0,0.0,0
1782654900000,1580.81,1580.82,1578.41,1578.57,440.76379999999995,1782655199999,696118.39607,0,0.0,0.0,0
1782655200000,1578.57,1580.27,1577.99,1579.16,121.98349999999999,1782655499999,192602.896599,0,0.0,0.0,0
1782655500000,1579.16,1580.64,1577.02,1580.51,152.5541,1782655799999,240909.70693800002,0,0.0,0.0,0
1782655800000,1580.51,1581.67,1579.73,1581.19,130.6752,1782656099999,206584.721351,0,0.0,0.0,0
1782656100000,1581.19,1585.13,1578.77,1583.82,170.1243,1782656399999,269065.202079,0,0.0,0.0,0
1782656400000,1583.82,1584.59,1580.22,1581.06,187.4868,1782656699999,296699.076128,0,0.0,0.0,0
1782656700000,1581.06,1581.76,1579.35,1581.16,78.84169999999999,1782656999999,124593.44415499999,0,0.0,0.0,0
1782657000000,1581.16,1583.36,1579.95,1582.17,84.7145,1782657299999,133993.68132,0,0.0,0.0,0
1782657300000,1582.17,1583.15,1580.59,1582.27,54.6422,1782657599999,86441.760192,0,0.0,0.0,0
1782657600000,1582.27,1582.7,1581.04,1582.33,82.3209,1782657899999,130224.874678,0,0.0,0.0,0
